quality_score,best_similarity,margin,label,true_identity,gallery_identity
17.021488189697266,0.69077146,0.4626845,1,,
26.474430084228516,0.70968986,0.5156961,1,,
14.484533309936523,0.4173689186573028,0.0917311608791351,0,,
14.246079444885254,0.80548763,0.58927727,1,,
19.86239242553711,0.45209697,0.026081324,0,,
14.924842834472656,0.5307864,0.25365213,1,,
17.364044189453125,0.7707865,0.55983603,1,,
14.398630142211914,0.2358091622591018,0.0416895896196365,0,,
16.5539493560791,0.3488267064094543,0.0040769577026367,0,,
13.13197422027588,0.3390737473964691,0.1255663782358169,0,,
14.5023193359375,0.6772805,0.47988966,1,,
14.22194004058838,0.6315287,0.3421808,1,,
17.885610580444336,0.2774490714073181,0.0334157049655914,0,,
18.072999954223633,0.3052956163883209,0.0364278256893157,0,,
18.981189727783203,0.2686426639556885,0.0047814249992370605,1,Hugh_Grant,Hugh_Grant
24.213623046875,0.2770067751407623,0.0215255320072174,0,,
14.966968536376951,0.2640739381313324,0.0022882521152496,0,,
15.23525047302246,0.5459862,0.33161536,1,,
16.66642951965332,0.2330761849880218,0.029866337776184,0,,
19.742374420166016,0.6967017,0.50255555,1,,
19.883995056152344,0.2529752254486084,0.0048602223396301,0,,
17.921958923339844,0.279770016670227,0.0129159092903137,0,,
31.94528007507324,0.271310418844223,0.050612136721611,0,,
15.863463401794434,0.2387532591819763,0.0011992901563644,0,,
14.031314849853516,0.40549266,0.11005303,1,,
18.861474990844727,0.5729382,0.2445507,1,,
42.254371643066406,0.6856816,0.46742743,1,,
16.583831787109375,0.35028404,0.027000606,0,,
37.50162506103515,0.2393068075180053,0.0109934657812118,0,,
21.494714736938477,0.2774978280067444,0.0463434308767318,0,,
37.08992004394531,0.6618577,0.35962385,1,,
25.64570999145508,0.5764507,0.34321073,1,,
20.941795349121097,0.2794285416603088,0.0267091989517211,0,,
18.70821762084961,0.2066656500101089,0.0009462237358093,0,,
34.984153747558594,0.4064482450485229,0.0369945168495178,0,,
26.177391052246097,0.2785434126853943,0.0036264657974243,0,,
22.29697608947754,0.68268466,0.38720232,1,,
16.07951545715332,0.3460716605186462,0.0087796747684478,0,,
35.28026580810547,0.68960404,0.43696386,1,,
20.47345733642578,0.3188108205795288,0.0643106698989868,0,,
16.263059616088867,0.2373187392950058,0.0091460347175598,0,,
23.03226852416992,0.6964085,0.4070909,1,,
14.107500076293944,0.2543278038501739,0.0316475331783294,0,,
21.92248153686523,0.2638818025588989,0.016854241490364,0,,
14.26143741607666,0.3342052400112152,0.1515370905399322,0,,
20.16707992553711,0.61258054,0.180309,1,,
30.104434967041016,0.57525754,0.27548504,1,,
14.66357421875,0.2576250433921814,0.0101628899574279,0,,
35.05408477783203,0.62931013,0.38726455,1,,
17.319177627563477,0.83313525,0.562777,1,,
36.50341796875,0.3530963659286499,0.0911312103271484,0,,
17.71365737915039,0.39998168,0.04329747,0,,
30.76427459716797,0.2096326947212219,0.018433392047882,0,,
15.833538055419922,0.2497375309467315,0.0045529603958129,0,,
29.16107177734375,0.73059964,0.39667413,1,,
22.74939727783203,0.09301155805587769,-0.17015811800956726,1,Yao_Ming,Yao_Ming
16.545835494995117,0.2629783749580383,0.0195400416851043,0,,
17.051334381103516,0.49033713,0.1874209,1,,
17.779850006103516,0.2287259101867675,0.0124958753585815,0,,
16.821857452392578,0.2604836225509643,0.0251948237419128,0,,
39.83312225341797,0.423427939414978,0.0794229805469513,0,,
14.14733600616455,0.3124278485774994,0.0319028198719024,0,,
22.293930053710938,0.2254253923892974,0.0042229294776916,0,,
20.95069694519043,0.74761486,0.45688984,1,,
20.15174865722656,0.2331174463033676,0.0566655546426773,0,,
32.42283248901367,0.57039833,0.3443721,1,,
24.63934898376465,0.2864846587181091,0.0576545298099517,0,,
18.219295501708984,0.723637,0.41844702,1,,
20.756359100341797,0.326804518699646,0.1273515820503235,0,,
24.220458984375,0.84973955,0.6498054,1,,
23.29281997680664,0.07526136934757233,-0.17832402884960175,1,Tom_Harkin,Tom_Harkin
21.018291473388672,0.2499508410692215,0.0078238546848297,0,,
40.58747100830078,0.76451933,0.4850706,1,,
13.712728500366213,0.65701514,0.3355832,1,,
26.40382194519043,0.7961706,0.57041556,1,,
14.657276153564451,0.2227307558059692,0.0119865089654922,0,,
24.22517967224121,0.6055839,0.39983803,1,,
14.219388008117676,0.6226602,0.41957012,1,,
15.80625343322754,0.61361694,0.3983247,1,,
22.22031021118164,0.3931894600391388,0.0296302139759063,0,,
16.240617752075195,0.7274934,0.45466924,1,,
16.645837783813477,0.2851679623126983,0.0229035317897796,0,,
27.643863677978516,0.7596104,0.4586957,1,,
15.057445526123049,0.6330136,0.33951616,1,,
15.035402297973633,0.2308210432529449,0.0024147033691406,0,,
14.598726272583008,0.652572,0.41385198,1,,
28.368724822998047,0.4201695621013641,0.0130630433559417,0,,
14.460016250610352,0.55238456,0.27933094,1,,
27.792509078979492,0.2727237939834595,0.0228156447410583,0,,
14.64011573791504,0.53393793,0.30559528,1,,
21.656726837158203,0.2623161077499389,0.0163241326808929,0,,
23.45340919494629,0.4341306686401367,0.1573694944381714,0,Bob_Graham,Hugh_Grant
16.782882690429688,0.7163737,0.4345988,1,,
28.820209503173828,0.65195525,0.38043174,1,,
16.32888412475586,0.769822,0.49966517,1,,
24.994020462036133,0.2933947145938873,0.0540762692689895,0,,
24.856948852539062,0.6973468,0.42950714,1,,
37.12599182128906,0.2933150827884674,0.0349050164222717,0,,
16.26137924194336,0.7563997,0.4790462,1,,
21.28698348999023,0.3421538174152374,0.0277816355228424,0,,
15.939397811889648,0.686425,0.38853306,1,,
31.92086601257324,0.72949433,0.49954048,1,,
28.805030822753903,0.2567152976989746,0.0036652982234954,0,,
14.546136856079102,0.5698629,0.33720243,1,,
15.532124519348145,0.2656654119491577,0.0290070474147796,0,,
15.020994186401367,0.461475,0.27211648,1,,
27.962120056152344,0.82047105,0.60358036,1,,
18.82077407836914,0.64147776,0.42983305,1,,
21.52338409423828,0.20691660046577454,-0.012243986129760742,1,Martha_Stewart,Martha_Stewart
27.245668411254883,0.2696291804313659,0.014973759651184,0,,
17.432031631469727,0.7066166,0.4308071,1,,
20.70465850830078,0.10965470224618912,-0.18704742193222046,1,John_McCain,John_McCain
20.834980010986328,0.7066709,0.43268603,1,,
18.918148040771484,0.3000380396842956,0.019228458404541,0,,
23.210186004638672,0.6087198,0.36347127,1,,
15.020994186401367,0.1893585324287414,0.0002639591693878,0,,
21.72539520263672,0.2772760391235351,0.0041508674621582,0,,
19.09496307373047,0.3435066044330597,0.0228094160556793,0,,
22.67770767211914,0.2266628146171569,0.0211002826690673,0,,
13.85331916809082,0.2505829930305481,0.0611585974693298,0,,
15.725818634033203,0.683732,0.4565541,1,,
16.48456382751465,0.33369845,0.094896495,1,,
15.95021152496338,0.2551668882369995,0.0435147583484649,0,,
17.764118194580078,0.68393195,0.44654778,1,,
19.322620391845703,0.7341957,0.4570461,1,,
14.540443420410156,0.1737674474716186,0.0137589126825332,0,,
14.378244400024414,0.53714335,0.23709568,1,,
23.57209014892578,0.69104064,0.4578138,1,,
17.636245727539062,0.6221376,0.39304537,1,,
24.384483337402344,0.2486159801483154,0.029071107506752,0,,
22.28397560119629,0.7665719,0.48453885,1,,
13.813177108764648,0.2502196431159973,0.0442472845315933,0,,
31.382476806640625,0.2387769520282745,0.015313446521759,0,,
17.415184020996094,0.2502956986427307,0.0225949585437774,0,,
23.120532989501953,0.3042857646942138,0.0145714879035949,0,,
35.16331481933594,0.7749311,0.5155927,1,,
16.366384506225586,0.2587372660636902,0.0006916522979736,0,,
17.497398376464844,0.2481236755847931,0.0350508242845535,0,,
16.39078140258789,0.2737342119216919,0.0685833692550659,0,,
14.939407348632812,0.6011808,0.3023485,1,,
20.97108268737793,0.2398493289947509,0.0387170612812042,0,,
19.959218978881836,0.2625091969966888,0.0410002321004867,0,,
13.115604400634766,0.2356514036655426,0.0356320738792419,0,,
17.078224182128906,0.4384545,0.21484862,1,,
31.43934440612793,0.5387481,0.31816784,1,,
31.30893325805664,0.5976944,0.41232157,1,,
14.58627223968506,0.5545666,0.31025007,1,,
19.74709129333496,0.2315874397754669,0.0122145414352417,0,,
24.038379669189453,0.283752828836441,0.0041992962360382,0,,
27.21645736694336,0.39388301968574524,0.009195476770401001,0,Enrique_Bolanos,Martin_McGuinness
23.774877548217773,0.04756999388337135,-0.2353518009185791,1,Antonio_Palocci,Antonio_Palocci
19.06356430053711,0.2587364315986633,0.0133214592933654,0,,
20.83464813232422,0.6500927,0.43431535,1,,
24.54698944091797,0.3121182918548584,0.0281871557235717,0,,
18.79383087158203,0.2702617645263672,0.0062945485115051,0,,
15.046770095825195,0.66899323,0.36767578,1,,
21.490367889404297,0.286375880241394,0.0426864326000213,0,,
27.397184371948242,0.10909858345985413,-0.3724226653575897,1,Renee_Zellweger,Renee_Zellweger
21.807376861572266,0.2679338455200195,0.0180025696754455,0,,
17.22045135498047,0.381106436252594,0.1337253451347351,0,,
34.80588912963867,0.5790628,0.29976118,1,,
14.084789276123049,0.54828775,0.24171501,1,,
14.608166694641112,0.3442195355892181,0.0193842351436615,0,,
32.04732894897461,0.2295040190219879,0.0014378726482391,0,,
17.487272262573242,0.8080096,0.56232285,1,,
16.105480194091797,0.2033730596303939,0.0002649575471878,0,,
23.85856056213379,0.22328121960163116,0.033163413405418396,0,Erika_Harold,Vicente_Fernandez
25.393226623535156,0.50879,0.2656734,1,,
26.960737228393555,0.3159747123718261,0.0214526355266571,0,,
21.207473754882812,0.2895611524581909,0.0224895775318145,0,,
30.052528381347656,0.29239574,0.06463483,1,,
20.690677642822266,0.60382,0.34927613,1,,
19.592533111572266,0.6644304,0.35194075,1,,
19.775590896606445,0.5995732,0.36237085,1,,
27.279502868652344,0.8109678,0.5532974,1,,
19.383289337158203,0.2574899792671203,0.0407236218452453,0,,
14.547754287719728,0.6886284,0.40366307,1,,
23.15891456604004,0.5067856,0.2585166,1,,
21.667627334594727,0.3168533444404602,0.057589441537857,0,,
38.83333206176758,0.63134366,0.3503315,1,,
26.439891815185547,0.1908544600009918,0.0101154297590255,0,,
15.09858512878418,0.2083587348461151,0.0484187304973602,0,,
21.96047592163086,0.2078337967395782,0.0057847201824188,0,,
13.477930068969728,0.5208656,0.25129756,1,,
26.803043365478516,0.2352650761604309,0.02170130610466,0,,
21.448257446289062,0.2697191834449768,0.0394912511110305,0,,
26.449634552001953,0.49440205,0.2443395,1,,
25.3201847076416,0.8039999,0.47990155,1,,
17.284677505493164,0.61448145,0.18560567,1,,
25.713361740112305,0.7111019,0.4600993,1,,
22.90868377685547,0.1819005310535431,-0.11140874028205872,1,Elsa_Zylberstein,Elsa_Zylberstein
14.889498710632324,0.7121093,0.41548723,1,,
18.19095230102539,0.7344637,0.5132965,1,,
23.047222137451172,0.6095334,0.26205826,1,,
16.3845272064209,0.3019029200077057,0.1330496370792389,0,Sheryl_Crow,Xanana_Gusmao
19.87536239624023,0.58366686,0.29170722,1,,
14.586721420288086,0.6260668,0.34076574,1,,
17.11023712158203,0.3512910008430481,0.1669195890426635,0,,
16.787750244140625,0.6319673,0.32945892,1,,
19.298805236816406,0.2720715403556824,0.0040712356567382,0,,
35.42986297607422,0.2842416763305664,0.032684326171875,0,,
17.163116455078125,0.2268786877393722,0.001034066081047,0,,
16.459003448486328,0.6674105,0.43143678,1,,
15.230463027954102,0.7476785,0.46111593,1,,
16.498716354370117,0.7951287,0.49569502,1,,
16.303443908691406,0.55281365,0.29690635,1,,
15.321837425231934,0.77704203,0.5496722,1,,
15.06191635131836,0.7600958,0.49532837,1,,
17.06024932861328,0.7901274,0.5401649,1,,
15.737093925476074,0.58546364,0.29141146,1,,
18.141462326049805,0.45324296,0.16963643,1,,
14.022683143615724,0.695973,0.47349662,1,,
15.2261323928833,0.1976253390312194,0.0033607184886932,0,,
14.442766189575195,0.636781,0.3227425,1,,
13.115604400634766,0.5845906,0.3489392,1,,
18.328683853149418,0.3104894161224365,0.00477796792984,0,,
18.234291076660156,0.3071840703487396,0.0001355707645416,0,,
20.60689926147461,0.46966434,0.17736852,1,,
32.661285400390625,0.2059708088636398,0.0048530995845794,0,,
19.739904403686523,0.3069819808006286,0.0380168557167053,0,,
23.690183639526367,0.62893504,0.39178804,1,,
17.26004409790039,0.6811358,0.4409926,1,,
14.192090034484863,0.56047004,0.31845737,1,,
25.407474517822266,0.2092237323522567,0.0205421596765518,0,,
14.835052490234377,0.2350946366786956,0.0192123651504516,0,,
17.004261016845703,0.199789360165596,0.0331906080245971,0,,
14.028646469116213,0.31377435,0.12046404,1,,
15.993386268615724,0.4759221,0.2100001,1,,
21.677932739257812,0.07507647573947906,-0.25261324644088745,1,Kurt_Warner,Kurt_Warner
16.903564453125,0.558926,0.22598463,1,,
14.665916442871094,0.2868178188800812,0.0076442658901214,0,,
21.58196449279785,0.14480671286582947,-0.19100257754325867,1,Jean-David_Levitte,Jean-David_Levitte
36.68931198120117,0.70792294,0.43840587,1,,
17.29154396057129,0.4028908610343933,0.1513053774833679,0,,
25.69878196716309,0.2424048036336898,3.835558891296387e-05,0,,
18.510183334350582,0.62487656,0.3579167,1,,
16.789695739746094,0.50439996,0.2846426,1,,
14.88291358947754,0.3824095,0.1757135,1,,
20.058168411254883,0.62777054,0.4110724,1,,
15.14683437347412,0.5841284,0.2512175,1,,
23.027843475341797,0.09321685880422592,-0.14161843061447144,1,Robert_Redford,Robert_Redford
14.912768363952637,0.7437419,0.5372535,1,,
15.0324068069458,0.6124749,0.4160765,1,,
25.3939208984375,0.3545053899288177,0.1667027771472931,0,,
24.582521438598633,0.5188416,0.2784777,1,,
17.265426635742188,0.23717400431632996,0.014348804950714111,0,Julianne_Moore,Susan_Sarandon
25.58643341064453,0.4223375916481018,0.2044579088687896,0,,
21.334291458129883,0.06812221556901932,-0.19883346557617188,1,Sourav_Ganguly,Sourav_Ganguly
19.663837432861328,0.69053155,0.41949356,1,,
17.321535110473633,0.65230095,0.3857612,1,,
21.573183059692383,0.2051149308681488,0.0006733238697052,0,,
18.580650329589844,0.2870236039161682,0.0882978737354278,0,,
14.639751434326172,0.2187306582927703,0.0037670731544494,0,,
26.803043365478516,0.6397081,0.40444303,1,,
25.24552345275879,0.65223527,0.39335108,1,,
26.143798828125,0.2699037492275238,0.047157198190689,0,,
24.249366760253903,0.7123931,0.42740858,1,,
14.759963035583496,0.7128624,0.49126863,1,,
18.18777847290039,0.2960242629051208,0.0207731127738952,0,,
36.86370849609375,0.2364071905612945,0.0217121988534927,0,,
13.239036560058594,0.2407448589801788,0.0183453857898712,0,,
14.134490966796877,0.5434054,0.30801103,1,,
21.47815322875977,0.2845573127269745,0.0252166986465454,0,,
13.937589645385742,0.1987863481044769,0.0400065332651138,0,,
22.570396423339844,0.66632676,0.35230514,1,,
21.65839385986328,0.6915472,0.43471134,1,,
15.60133934020996,0.2219322472810745,0.019131913781166,0,,
36.026580810546875,0.3112481236457824,0.0516167283058166,0,,
39.100399017333984,0.74719065,0.43692967,1,,
32.097084045410156,0.2776995599269867,0.0611957907676696,0,,
26.459030151367188,0.688675,0.43742985,1,,
16.422630310058594,0.829362,0.6181297,1,,
16.158668518066406,0.3183999061584472,0.0339726209640502,0,,
20.024072647094727,0.2584074139595032,0.0304411798715591,0,,
23.82630920410156,0.33441973,0.1402233,1,,
14.91285514831543,0.5453406,0.32092318,1,,
16.668039321899414,0.2967160940170288,0.0623324662446975,0,,
17.01044464111328,0.61615807,0.33473963,1,,
14.821388244628906,0.2031756937503814,0.004676342010498,0,,
24.015209197998047,0.44403735,0.00036874413,0,,
21.52154541015625,0.3422224819660187,0.0532911121845245,0,,
20.942333221435547,0.548114,0.31582034,1,,
16.59975242614746,0.2713660299777984,0.0579911917448043,0,,
17.633127212524414,0.2790613770484924,0.0575498938560485,0,,
14.442766189575195,0.31403848528862,0.0800467282533645,0,,
25.15758895874023,0.4901181,0.22902814,1,,
16.693937301635742,0.3426602,0.057712466,0,,
34.62055969238281,0.58426416,0.35755742,1,,
21.893827438354492,0.5901401,0.32169977,1,,
19.624855041503903,0.2922655344009399,0.0260432958602905,0,,
15.742158889770508,0.1676000356674194,0.0020197927951812,0,,
22.499740600585938,0.5483241,0.29697824,1,,
14.405949592590332,0.5298487,0.31604367,1,,
13.697604179382324,0.2686605453491211,0.0301019251346588,0,,
19.26409149169922,0.215381771326065,0.0041834712028503,0,,
15.553312301635742,0.71339726,0.5013958,1,,
14.92690658569336,0.2118677049875259,0.0196461379528045,0,,
19.307628631591797,0.2021012604236602,0.0123620629310607,0,,
34.31564712524414,0.73455715,0.45669985,1,,
17.65540313720703,0.3153057098388672,0.0461763441562652,0,,
19.53980255126953,0.75820965,0.57855964,1,,
20.64065170288086,0.58636326,0.27963787,1,,
20.87124252319336,0.67484415,0.35701084,1,,
16.668039321899414,0.75111115,0.45439506,1,,
16.66642951965332,0.665696,0.43261984,1,,
26.461727142333984,0.67834175,0.42701665,1,,
21.834575653076172,0.14769229292869568,-0.11657577753067017,1,Ana_Palacio,Ana_Palacio
14.657276153564451,0.6382992,0.41556847,1,,
18.141462326049805,0.2836065292358398,0.0392854362726211,0,,
21.533069610595703,0.09458903968334198,-0.2650662660598755,1,Brad_Johnson,Brad_Johnson
17.318574905395508,0.67523265,0.39981237,1,,
23.293861389160156,0.3205226957798004,0.0410155355930328,0,,
12.839550018310549,0.3095637559890747,0.1133627593517303,0,,
30.03671646118164,0.65379333,0.4003788,1,,
20.362220764160156,0.3003255128860473,0.0508444458246231,0,,
14.710708618164062,0.3917788863182068,0.0890499353408813,0,,
23.697765350341797,0.59957886,0.39101928,1,,
24.529829025268555,0.07100000232458115,-0.22545206546783447,1,Romano_Prodi,Romano_Prodi
18.19145965576172,0.6316257,0.4486785,1,,
27.394607543945312,0.5660901,0.25655097,1,,
18.886192321777344,0.65722066,0.4636692,1,,
15.314990043640137,0.48830295,0.12149492,1,,
17.378772735595703,0.2492245137691497,0.0218183398246765,0,,
25.13713836669922,0.7512251,0.5305393,1,,
15.95909309387207,0.2516391277313232,0.0126255750656127,0,,
14.749725341796877,0.1820054948329925,0.0047478079795837,0,,
16.972169876098633,0.158530905842781,0.0022903531789779,0,,
23.003955841064453,0.2532275319099426,0.0196765065193176,0,,
12.821393966674805,0.2633386850357055,0.0297619104385375,0,,
21.664573669433594,0.5470212,0.33321428,1,,
20.303375244140625,0.68442565,0.4580687,1,,
15.505224227905272,0.7117085,0.48575255,1,,
24.650001525878903,0.6743573,0.4485109,1,,
37.46540069580078,0.3010264933109283,0.0684784352779388,0,,
19.619977951049805,0.2733146250247955,0.0581101477146148,0,,
19.79252243041992,0.2581886649131775,0.0133730769157409,0,,
17.091426849365234,0.67840195,0.4481333,1,,
19.98156356811523,0.2570430040359497,0.0070957094430923,0,,
18.07043838500977,0.6987806,0.42230374,1,,
36.5458984375,0.2255114167928695,0.0017539411783218,0,,
26.43729019165039,0.3070184588432312,0.0208586454391479,0,,
13.433038711547852,0.41545856,0.004637718,0,,
19.585750579833984,0.5512076,0.15818685,1,,
21.93299102783203,0.2218014001846313,0.0349317789077758,0,,
16.571367263793945,0.245066151022911,0.0245321989059448,0,,
14.595827102661133,0.7344663,0.50413597,1,,
24.039182662963867,0.31570467,0.086295545,1,,
18.216440200805664,0.7729478,0.490139,1,,
15.006004333496094,0.314054012298584,0.061323344707489,0,,
17.09800910949707,0.76149803,0.45936942,1,,
15.170524597167969,0.6861614,0.38253504,1,,
22.77998924255371,0.63800585,0.38698697,1,,
25.613487243652344,0.2818168997764587,0.0757940709590911,0,,
16.80927276611328,0.689544,0.36690313,1,,
30.202503204345703,0.3145889639854431,0.0794513821601867,0,,
17.73699951171875,0.2436345517635345,0.0112538635730743,0,,
17.16677474975586,0.5599952,0.3033413,1,,
21.82139015197754,0.2425836473703384,0.0113346725702285,0,,
25.04238510131836,0.20118176937103271,-0.08381497859954834,1,George_W_Bush,George_W_Bush
19.749908447265625,0.2337632477283477,0.0200737714767456,0,,
24.269285202026367,0.6814604,0.47779274,1,,
22.858875274658203,0.2512270808219909,0.0247433334589004,0,,
13.926875114440918,0.68555284,0.43992224,1,,
27.61689186096191,0.2993140816688537,0.0145156979560852,0,,
19.16247940063477,0.7829238,0.5987986,1,,
14.57158088684082,0.6548435,0.39815265,1,,
15.484170913696287,0.2260631024837494,0.0109032839536666,0,,
15.343353271484377,0.2956708669662475,0.0145191848278045,0,,
33.380130767822266,0.7443451,0.383812,1,,
28.255260467529297,0.2717891037464142,0.0126897990703582,0,,
16.182743072509766,0.6837456,0.40557885,1,,
19.933773040771484,0.63544214,0.35419738,1,,
18.250089645385746,0.1960313469171524,0.0347617119550704,0,,
31.43934440612793,0.2205802500247955,0.0008207410573959,0,,
16.29766845703125,0.6406647,0.37150282,1,,
28.36357879638672,0.2802724540233612,0.0849665254354476,0,,
13.735167503356934,0.63837576,0.31101078,1,,
18.486480712890625,0.2505808472633362,0.0020148903131484,0,,
24.384483337402344,0.6382748,0.3896588,1,,
15.244903564453123,0.2525591254234314,0.0330401957035064,0,,
20.16040802001953,0.18825079500675201,-0.08827902376651764,1,Robert_Duvall,Robert_Duvall
18.089820861816406,0.2139309048652649,0.0023756027221679,0,,
22.911338806152344,0.6830435,0.39069873,1,,
19.24559211730957,0.2727040648460388,0.0306524187326431,0,,
18.71454620361328,0.6840711,0.42797017,1,,
17.000240325927734,0.2485527396202087,0.0310082733631134,0,,
16.498716354370117,0.2994336783885956,0.0279044806957244,0,,
29.63039779663086,0.3814308941364288,0.1962507665157318,0,,
27.25115966796875,0.352380633354187,0.02799808979034424,0,John_Negroponte,Susan_Sarandon
32.92937469482422,0.2124425172805786,0.0138849169015884,0,,
16.374462127685547,0.6831434,0.39142534,1,,
16.9069881439209,0.2834248542785644,0.0218188762664794,0,,
14.59601593017578,0.2740562558174133,0.0483402907848358,0,,
14.378976821899414,0.2429328709840774,0.0207729041576385,0,,
15.939397811889648,0.2978919148445129,0.0119695365428924,0,,
17.41656494140625,0.2780662178993225,0.0339495837688446,0,,
16.05091667175293,0.6405841,0.43459213,1,,
21.75887680053711,0.262571632862091,0.0221220850944519,0,,
18.690446853637695,0.6152601,0.3911419,1,,
24.868209838867188,0.79678535,0.5687599,1,,
20.756359100341797,0.7248294,0.39802486,1,,
23.48221778869629,0.2085961401462555,0.0057964324951171,0,,
26.249536514282227,0.61720634,0.2881088,1,,
18.33037567138672,0.2821879982948303,0.0607383251190185,0,,
16.373537063598633,0.54735035,0.24394816,1,,
20.24955940246582,0.2944620847702026,0.0199799835681915,0,,
16.889476776123047,0.64552265,0.38681573,1,,
26.54919815063477,0.7038932,0.46278292,1,,
28.243406295776367,0.09421075880527496,-0.2759031057357788,1,Fernando_Henrique_Cardoso,Fernando_Henrique_Cardoso
16.159990310668945,0.2242851555347442,0.0091247856616973,0,,
16.350229263305664,0.7424457,0.53851914,1,,
15.009044647216797,0.2097672969102859,0.0102243721485137,0,,
16.850317001342773,0.2449302673339843,0.0045426785945892,0,,
18.917123794555664,0.2452400624752044,0.0117683708667755,0,,
16.693937301635742,0.3426601886749267,0.0577124655246734,0,,
20.403711318969727,0.10884058475494385,-0.25782835483551025,1,Gene_Robinson,Gene_Robinson
14.81277561187744,0.2759591042995453,0.0393023192882537,0,,
21.35470199584961,0.269644021987915,0.0340422242879867,0,,
14.275161743164062,0.3002674579620361,0.0586623400449752,0,,
13.835853576660156,0.81438684,0.5701636,1,,
20.2648983001709,0.62590885,0.35904887,1,,
27.075550079345703,0.5740582,0.41327834,1,,
18.86821556091309,0.5560514,0.22717091,1,,
22.38443374633789,0.4751257,0.11992839,1,,
22.304386138916016,0.2354341447353363,0.0165172219276428,0,,
15.466432571411133,0.62189925,0.40784162,1,,
24.787506103515625,0.27336639165878296,0.102175772190094,0,Mike_Krzyzewski,Hugh_Grant
14.734045028686523,0.2116501629352569,0.0263639837503433,0,,
19.87536239624023,0.2919596433639526,0.0655599534511566,0,,
27.91617202758789,0.6618352,0.3934502,1,,
20.404598236083984,0.6815152,0.49595556,1,,
15.168685913085938,0.6040952,0.3474921,1,,
26.249536514282227,0.3290975391864776,0.0730622410774231,0,,
16.45123863220215,0.56264347,0.20472154,1,,
28.799623489379883,0.2635209262371063,0.0122959613800048,0,,
26.461727142333984,0.2513251006603241,0.0164718478918075,0,,
15.18295955657959,0.68495584,0.42659134,1,,
13.722139358520508,0.219503104686737,0.0269083678722381,0,,
14.323681831359863,0.6278052,0.40696776,1,,
23.46051025390625,0.2420726716518402,0.0446670353412628,0,,
18.791019439697266,0.6603713,0.38367563,1,,
15.794862747192385,0.57773644,0.25777814,1,,
28.659622192382812,0.2569293975830078,0.0064839720726013,0,,
39.83312225341797,0.42342794,0.07942298,0,,
14.12177276611328,0.329399436712265,0.1494115740060806,0,,
26.54713249206543,0.7602122,0.48565882,1,,
18.843931198120117,0.3369574546813965,0.0993630588054657,0,,
17.341917037963867,0.2930001616477966,0.0356049537658691,0,,
18.32792854309082,0.1933734714984893,0.0038205832242965,0,,
35.682777404785156,0.2280170023441314,0.0134575963020324,0,,
14.825811386108398,0.62013984,0.4036906,1,,
14.581584930419922,0.2788649797439575,0.0025016665458679,0,,
14.084823608398438,0.2326399832963943,0.006422147154808,0,,
23.995590209960938,0.5859697,0.28270257,1,,
25.60030937194824,0.2245260775089264,0.0025998800992965,0,,
39.100399017333984,0.3102609813213348,0.0097564160823822,0,,
25.536540985107425,0.6513537,0.40005118,1,,
15.434115409851074,0.48492,0.25744265,1,,
14.540443420410156,0.6394577,0.46569026,1,,
16.627262115478516,0.3558956682682037,0.1548630893230438,0,,
25.3939208984375,0.7630753,0.4085699,1,,
15.288080215454102,0.62363064,0.395267,1,,
24.91309928894043,0.2436126172542572,0.0035456120967864,0,,
20.8015193939209,0.7287699,0.5174121,1,,
21.173192977905273,0.57363707,0.33484438,1,,
16.541847229003906,0.2806127965450287,0.0052325725555419,0,,
16.209917068481445,0.7585484,0.5550921,1,,
18.980527877807617,0.73581266,0.5157031,1,,
21.127296447753903,0.2399200797080993,0.0302996039390563,0,,
14.551265716552734,0.6406582,0.4206524,1,,
19.116012573242188,0.3866599202156067,0.0326400399208068,0,,
20.0177059173584,0.44809073,0.22610322,1,,
13.498581886291504,0.7243942,0.51892513,1,,
13.092622756958008,0.63861966,0.39891547,1,,
15.532124519348145,0.5910102,0.3253448,1,,
19.903453826904297,0.2687146067619324,0.0358705818653106,0,,
16.163776397705078,0.3513552844524383,0.031451791524887,0,,
14.88808536529541,0.3667140603065491,0.144104316830635,0,,
24.513303756713867,0.06669989973306656,-0.14122387766838074,1,Jesse_Jackson,Jesse_Jackson
35.682777404785156,0.5526562,0.32463917,1,,
18.14072036743164,0.2880812287330627,0.0427051186561584,0,,
21.95427131652832,0.4881913,0.24315014,1,,
13.607551574707031,0.60687554,0.3879141,1,,
20.50236701965332,0.2787137627601623,0.0215026140213012,0,,
14.987093925476074,0.2336084097623825,0.0066301673650741,0,,
14.929292678833008,0.3422102928161621,0.1583384871482849,0,,
15.345603942871094,0.59789443,0.3863902,1,,
30.93602752685547,0.3889557421207428,0.0355820655822753,0,,
21.091650009155273,0.2295249104499817,0.0196872651576995,0,,
18.53501892089844,0.2260705977678299,0.0058320313692092,0,,
15.926191329956056,0.6250634,0.35352927,1,,
29.47596549987793,0.2584466934204101,0.0048392117023468,0,,
17.441242218017578,0.2397754043340683,0.0174403041601181,0,,
27.16427230834961,0.6159213,0.33751032,1,,
26.55674934387207,0.2163526713848114,0.0033208131790161,0,,
13.934080123901367,0.74379575,0.44870692,1,,
18.043771743774418,0.71235585,0.40983096,1,,
16.528175354003906,0.2912826538085937,0.0535983145236969,0,,
17.36420249938965,0.38806883,0.17921449,1,,
